ספר תהלים/מה	ט	{{ר4}}	{{מ:פסוק|תהלים|מה|ט}}	מֹר־וַאֲהָל֣וֹת קְ֭צִיעוֹת כׇּל־בִּגְדֹתֶ֑יךָ{{ר1}}מִֽן־הֵ֥יכְלֵי {{נוסח|שֵׁ֝֗ן|א=שֵׁ֝ן}} מִנִּ֥י שִׂמְּחֽוּךָ׃
ספר תהלים/מה	י	{{ר4}}	{{מ:פסוק|תהלים|מה|י}}	בְּנ֣וֹת מְ֭לָכִים בְּיִקְּרוֹתֶ֑יךָ{{ר1}}נִצְּבָ֥ה שֵׁגַ֥ל לִ֝ימִינְךָ֗ בְּכֶ֣תֶם אוֹפִֽיר׃
ספר תהלים/מה	יא	{{ר4}}	{{מ:פסוק|תהלים|מה|יא}}	שִׁמְעִי־בַ֣ת וּ֭רְאִי וְהַטִּ֣י אׇזְנֵ֑ךְ{{ר1}}וְשִׁכְחִ֥י עַ֝מֵּ֗ךְ וּבֵ֥ית אָבִֽיךְ׃
ספר תהלים/מה	יב	{{ר4}}	{{מ:פסוק|תהלים|מה|יב}}	וְיִתְאָ֣ו הַמֶּ֣לֶךְ יׇפְיֵ֑ךְ{{ר1}}כִּי־ה֥וּא אֲ֝דֹנַ֗יִךְ וְהִשְׁתַּֽחֲוִי־לֽוֹ׃
ספר תהלים/מה	יג	{{ר4}}	{{מ:פסוק|תהלים|מה|יג}}	וּבַֽת־צֹ֨ר{{מ:לגרמיה}}{{ר1}}בְּ֭מִנְחָה{{ר0}}פָּנַ֥יִךְ יְחַלּ֗וּ{{ר1}}עֲשִׁ֣ירֵי עָֽם׃
ספר תהלים/מה	יד	{{ר4}}	{{מ:פסוק|תהלים|מה|יד}}	כׇּל־כְּבוּדָּ֣ה בַת־מֶ֣לֶךְ פְּנִ֑ימָה{{ר1}}מִֽמִּשְׁבְּצ֖וֹת זָהָ֣ב לְבוּשָֽׁהּ׃
ספר תהלים/מה	טו	{{ר4}}	{{מ:פסוק|תהלים|מה|טו}}	לִרְקָמוֹת֮{{ר0}}תּוּבַ{{אתנח הפוך}}ל לַ֫מֶּ֥לֶךְ{{ר1}}בְּתוּל֣וֹת אַ֭חֲרֶיהָ רֵעוֹתֶ֑יהָ{{ר1}}מ֖וּבָא֣וֹת לָֽךְ׃
ספר תהלים/מה	טז	{{ר4}}	{{מ:פסוק|תהלים|מה|טז}}	תּ֭וּבַלְנָה בִּשְׂמָחֹ֣ת וָגִ֑יל{{ר1}}תְּ֝בֹאֶ֗ינָה בְּהֵ֣יכַל מֶֽלֶךְ׃
ספר תהלים/מה	יז	{{ר4}}	{{מ:פסוק|תהלים|מה|יז}}	תַּ֣חַת אֲ֭בֹתֶיךָ יִהְי֣וּ בָנֶ֑יךָ{{ר1}}תְּשִׁיתֵ֥מוֹ לְ֝שָׂרִ֗ים בְּכׇל־הָאָֽרֶץ׃
ספר תהלים/מה	יח	{{ר4}}	{{מ:פסוק|תהלים|מה|יח}}	אַזְכִּ֣ירָה שִׁ֭מְךָ בְּכׇל־דֹּ֣ר וָדֹ֑ר{{ר1}}עַל־כֵּ֥ן עַמִּ֥ים יְ֝הוֹדוּ֗ךָ לְעֹלָ֥ם וָעֶֽד׃
ספר תהלים/מה	תתת	<noinclude>//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}//{{מ:שוליים-סוף}}//==הפרק בלי מספרים==//{{תבנית:משתמש:Dovi/טעמי המקרא}}//{{#בלי קטע:{{שם הדף המלא}}|סימן}}//{{תבנית:משתמש:Dovi/טעמי המקרא-סוף}}</noinclude>		
ספר תהלים/מו	0	<noinclude>{{תבנית:טעמי המקרא באינטרנט}}//{{מ:שוליים|5}}//{{תבנית:משתמש:Dovi/טעמי המקרא}}//</noinclude>		
ספר תהלים/מו	א	{{פפ}}//	{{מ:פסוק|תהלים|מו|א}}	לַמְנַצֵּ֥חַ לִבְנֵי־קֹ֑רַח{{נוסח|{{ר1}}|פרשה סתומה}}עַֽל־עֲלָמ֥וֹת שִֽׁיר׃
ספר תהלים/מו	ב	{{ר4}}	{{מ:פסוק|תהלים|מו|ב}}	אֱלֹהִ֣ים לָ֭נוּ מַחֲסֶ֣ה וָעֹ֑ז{{ר1}}עֶזְרָ֥ה בְ֝צָר֗וֹת נִמְצָ֥א מְאֹֽד׃
ספר תהלים/מו	ג	{{ר4}}	{{מ:פסוק|תהלים|מו|ג}}	עַל־כֵּ֣ן לֹֽא־נִ֭ירָא בְּהָמִ֣יר אָ֑רֶץ{{ר1}}וּבְמ֥וֹט הָ֝רִ֗ים בְּלֵ֣ב יַמִּֽים׃
ספר תהלים/מו	ד	{{ר4}}	{{מ:פסוק|תהלים|מו|ד}}	יֶהֱמ֣וּ יֶחְמְר֣וּ מֵימָ֑יו{{ר1}}יִ֥רְעֲשֽׁוּ הָרִ֖ים בְּגַאֲוָת֣וֹ סֶֽלָה׃
ספר תהלים/מו	ה	{{ר4}}	{{מ:פסוק|תהלים|מו|ה}}	נָהָ֗ר פְּלָגָ֗יו יְשַׂמְּח֥וּ עִיר־אֱלֹהִ֑ים{{ר1}}קְ֝דֹ֗שׁ מִשְׁכְּנֵ֥י עֶלְיֽוֹן׃
ספר תהלים/מו	ו	{{ר4}}	{{מ:פסוק|תהלים|מו|ו}}	אֱלֹהִ֣ים בְּ֭קִרְבָּהּ בַּל־תִּמּ֑וֹט{{ר1}}יַעְזְרֶ֥הָ אֱ֝לֹהִ֗ים לִפְנ֥וֹת בֹּֽקֶר׃
ספר תהלים/מו	ז	{{ר4}}	{{מ:פסוק|תהלים|מו|ז}}	הָמ֣וּ ג֭וֹיִם מָ֣טוּ מַמְלָכ֑וֹת{{ר1}}נָתַ֥ן בְּ֝קוֹל֗וֹ תָּמ֥וּג אָֽרֶץ׃
ספר תהלים/מו	ח	{{ר4}}	{{מ:פסוק|תהלים|מו|ח}}	יְהֹוָ֣ה צְבָא֣וֹת עִמָּ֑נוּ{{ר1}}מִשְׂגָּֽב־לָ֨נוּ אֱלֹהֵ֖י יַֽעֲקֹ֣ב סֶֽלָה׃
ספר תהלים/מו	ט	{{ר4}}	{{מ:פסוק|תהלים|מו|ט}}	לְֽכוּ־חֲ֭זוּ מִפְעֲל֣וֹת יְהֹוָ֑ה{{ר1}}אֲשֶׁר־שָׂ֖ם שַׁמּ֣וֹת בָּאָֽרֶץ׃
